id,Address,Response_Address,Response_X,Response_Y
13235,臺北市松山區民福里五常街364號1樓,臺北市松山區民福里4鄰五常街364號,304972.781,2773003.385
13236,苗栗縣頭份市東庄里中央路76號1樓,苗栗縣頭份市東庄里11鄰中央路76號,240499.864,2731298.689
13237,屏東縣長治鄉繁華村中山路11之1號1樓,屏東縣長治鄉繁華村3鄰中山路11之1號,206392.989,2511402.35
13238,新北市板橋區深丘里海山路33號1樓,新北市板橋區深丘里11鄰海山路33號,297176.337,2766877.353
13240,臺中市西屯區協和里工業區三十八路3號1樓,臺中市西屯區協和里17鄰工業區三十八路3號,208242.76,2674538.943
13242,臺北市中山區中山北路2段137巷34號1樓,臺北市中山區聚葉里13鄰中山北路二段137巷34號,302977.816,2772705.372
13243,基隆市暖暖區八西里過港路254號1樓,基隆市暖暖區八西里3鄰過港路254號,324007.956,2778183.912
13244,高雄市楠梓區惠民路220號1樓,高雄市楠梓區仁昌里24鄰惠民路220號,177472.488,2513856.206
13245,新北市新店區安昌里安德街71巷2號、4號1樓,新北市新店區安昌里10鄰安德街71巷2號,301527.787,2761608.432
13246,嘉義縣中埔鄉和興村中山路5段943號1樓,嘉義縣中埔鄉和興村1鄰中山路五段943號,194805.28,2594568.569
13247,臺中市太平區長億里長億六街53之27號1樓,臺中市太平區長億里13鄰長億六街53之27號,221453.66,2667865.919
13248,高雄市鳳山區新強里新富路210號1樓,高雄市鳳山區新強里32鄰新富路210號,182108.109,2501542.95
13249,屏東縣里港鄉玉田村永樂路4號、6號1樓,屏東縣里港鄉玉田村12鄰永樂路4號,197953.82,2519713.439
13251,臺北市松山區民有里民權東路3段106巷11號1樓,臺北市松山區民有里10鄰民權東路三段106巷11號,304980.658,2772561.2
13252,新北市板橋區崑崙里金門街206號、208號1樓,新北市板橋區崑崙里6鄰金門街206號,293656.913,2764762.236
13256,新竹市北區湳雅里武陵路268號1樓,新竹市北區湳雅里6鄰武陵路268號,247013.359,2746114.419
13257,臺北市萬華區綠堤里環河南路2段173號1樓,臺北市萬華區綠堤里7鄰環河南路二段173號,299682.898,2769513.649
13258,臺南市安南區溪北里安和路1段73號、75號1樓,臺南市安南區溪北里7鄰安和路一段73號,169505.829,2547527.89
13259,新竹市東區科園里工業東二路1號1樓,新竹市東區科園里24鄰工業東二路1號,250569.179,2741386.79
13261,新北市新店區寶福里寶興路43號1樓,新北市新店區寶福里21鄰寶興路43號,305446.549,2762984.703
13262,新北市汐止區智慧里大同路2段283號1樓,新北市汐止區智慧里18鄰大同路二段283號,315955.291,2773275.733
13264,新北市新莊區新北大道7段219號,新北市新莊區丹鳳里16鄰新北大道七段219號,291747.037,2769173.702
13266,臺中市北區立人里陝西路63號1樓,臺中市北區立人里22鄰陝西路63號,216278.456,2673908.583
13269,臺北市中山區行仁里民族東路410巷23弄24號1樓,臺北市中山區行仁里20鄰民族東路410巷23弄24號,304434.385,2773279.426
13271,臺北市中山區正義里長安東路1段55號1樓,臺北市中山區正義里2鄰長安東路一段55號,303122.824,2771287.856
13272,新北市三峽區龍埔里國學街31號、33號1樓,找不到指定的門牌地址。,,
13275,桃園市中壢區篤行里新中北路2段489號1樓,桃園市中壢區篤行里11鄰新中北路二段489號,276694.08,2760914.609
13276,臺北市信義區興雅里基隆路1段147巷7號1樓,臺北市信義區興雅里9鄰基隆路一段147巷7號,307128.914,2770601.509
13277,新北市汐止區厚德里樟樹一路220號1樓,新北市汐止區厚德里13鄰樟樹一路220號,314813.353,2773275.563
13278,新竹市東區公園里南大路83號1樓,新竹市東區公園里7鄰南大路83號,247632.48,2743820.25
13279,桃園市蘆竹區南興里奉化路106號1樓,找不到指定的門牌地址。,,
13280,新北市板橋區福丘里新民街39號1樓,新北市板橋區福丘里12鄰新民街39號,296826.37,2767042.353
13282,桃園市八德區大和里銀和街29號、31號1樓,桃園市八德區大和里24鄰銀和街29號,279937.919,2760917.56
13283,桃園市桃園區龍岡里上海路100號1樓,桃園市桃園區龍岡里11鄰上海路100號,278545.549,2764824.02
13284,桃園市中壢區中山里榮安十三街205號1樓,桃園市中壢區中山里17鄰榮安十三街205號,276307.539,2761613.58
13285,桃園市桃園區寶山里民光東路120號1樓,桃園市桃園區寶山里26鄰民光東路120號,282089.38,2766705.759
13286,臺北市大安區通安里通安街77號1樓,臺北市大安區通安里15鄰通安街77號,305836.34,2769253.984
13289,臺北市大安區建倫里忠孝東路4段170巷6弄2號1樓,臺北市大安區建倫里20鄰忠孝東路四段170巷6弄2號,305559.679,2770403.997
13290,臺北市大安區民輝里建國南路1段156號、158號1樓,臺北市大安區民輝里13鄰建國南路一段156號,304178.859,2770446.478
13293,臺北市南港區研究院路2段70巷1號1樓,臺北市南港區中研里27鄰研究院路二段70巷1號,312056.373,2770990.242
13294,新北市汐止區忠孝東路228號1樓,新北市汐止區新昌里20鄰忠孝東路228號,316826.602,2773336.919
13296,臺北市大同區建明里長安西路54號1樓,臺北市大同區建明里1鄰長安西路54號,302456.293,2771431.87
13299,臺北市中山區集英里民生西路29號1樓,臺北市中山區集英里1鄰民生西路29號,302583.808,2772287.031
13301,臺北市中山區永安里明水路581巷11號1樓,臺北市中山區永安里14鄰明水路581巷11號,305604.484,2774764.372
13302,臺北市信義區三犁里信義路5段150巷221號1樓,臺北市信義區三犁里19鄰信義路五段150巷221號,307404.45,2769046.159
13304,臺中市西屯區西平里文華路200號1樓,臺中市西屯區西平里22鄰文華路200號,214078.132,2675419.943
13305,臺中市西屯區西安里西安街91號、烈美街171號,臺中市西屯區西安里6鄰西安街91號,213668.239,2675184.665
13306,臺中市大里區塗城里塗城路291號、三民二街99號1樓,臺中市大里區塗城里4鄰塗城路291號,220691.63,2664556.62
13308,臺北市北投區大同里大業路452巷31號1樓,臺北市北投區大同里18鄰大業路452巷31號,300145.511,2780500.762
13309,新北市新店區玫瑰里如意街29號1樓,新北市新店區玫瑰里17鄰如意街29號,299899.897,2760128.66
13311,新北市中和區平河里連城路268之1號1樓,新北市中和區平河里1鄰連城路268之1號,299111.071,2765486.39
13312,桃園市龜山區兔坑里幸美九街27號1樓,桃園市龜山區兔坑里29鄰幸美九街27號,286095.659,2765290.68
13313,新北市新莊區榮和里中華路1段8號1樓,新北市新莊區榮和里12鄰中華路一段8號,295629.962,2769917.654
13315,臺北市文山區萬年里汀州路4段77號1樓,臺北市文山區萬年里2鄰汀州路四段77號,304250.31,2766777.282
13316,臺北市大同區光能里承德路2段39號、41號1樓,臺北市大同區光能里5鄰承德路二段39號,302304.612,2771968.768
13317,新北市三重區萬壽里龍濱路168之1號1樓,新北市三重區萬壽里15鄰龍濱路168之1號,300573.028,2773909.152
13318,臺北市大安區龍生里瑞安街135巷28號1樓,臺北市大安區龍生里10鄰瑞安街135巷28號,304666.254,2768820.248
13319,臺北市大同區國順里延平北路3段118號1樓,臺北市大同區國順里8鄰延平北路三段118號,301537.777,2773329.1
13321,新北市新莊區丹鳳里天祥街42號1樓,新北市新莊區丹鳳里10鄰天祥街42號,292066.184,2769042.365
13322,臺北市中山區中山里民生東路1段36號1樓,臺北市中山區中山里11鄰民生東路一段36號,302899.136,2772297.001
13323,臺北市萬華區新起里漢中街139號1樓,臺北市萬華區新起里18鄰漢中街139號,301191.593,2770494.71
13324,新北市板橋區香丘里縣民大道2段106號1樓,新北市板橋區香丘里3鄰縣民大道二段106號,297141.753,2767556.87
13326,新北市中和區外南里南山路399巷10號1樓,新北市中和區外南里1鄰南山路399巷10號,301175.212,2764779.642
13327,桃園市龜山區幸福里幸福一街24號1樓,桃園市龜山區幸福里2鄰幸福一街24號,283746.84,2764439.08
13330,桃園市蘆竹區五福里五福六路48號1樓,桃園市蘆竹區五福里6鄰五福六路47號,279954.039,2771844.129
13332,臺北市大安區華聲里光復南路116巷26號1樓,臺北市大安區華聲里7鄰光復南路116巷26號,306163.016,2770654.845
13333,臺北市文山區興家里興隆路3段207巷11弄2號1樓,臺北市文山區興家里4鄰興隆路三段207巷11弄2號,306684.007,2765336.665
13335,臺北市中山區中央里伊通街108號1樓,臺北市中山區中央里5鄰伊通街108號,303951.156,2771875.708
13336,新竹市北區文雅里經國路2段190號1樓,新竹市北區文雅里11鄰經國路二段190號,246166.26,2744799.99
13338,臺北市北投區振華里振華街2號1樓,臺北市北投區振華里6鄰振華街2號,302438.474,2778682.722
13339,臺北市大安區古莊里羅斯福路2段103號1樓,臺北市大安區古莊里6鄰羅斯福路二段103號,302930.842,2768612.359
13341,新北市新店區寶福里寶橋路235巷129號1樓,新北市新店區寶福里2鄰寶橋路235巷129號,305662.217,2764079.287
13342,臺北市南港區中研里舊莊街1段3巷3弄2號1樓,臺北市南港區中研里12鄰舊莊街一段3巷3弄2號,312459.609,2770698.676
13343,新北市板橋區長安里板新路97號、99號1樓,新北市板橋區長安里14鄰板新路97號,297733.238,2767409.642
13346,臺北市中山區中原里長春路100號1樓,臺北市中山區中原里6鄰長春路100號,303266.666,2771950.518
13347,臺北市大安區昌隆里忠孝東路3段217巷2弄1號1樓,臺北市大安區昌隆里2鄰忠孝東路三段217巷2弄1號,304473.375,2770583.785
13349,新北市三峽區龍埔里大觀路80號1樓,找不到指定的門牌地址。,,
13350,新北市新莊區民有里西盛街151號1樓,新北市新莊區民有里15鄰西盛街151號,293225.011,2767854.902
13354,臺北市中正區文盛里羅斯福路3段316巷8弄1號1樓,臺北市中正區文盛里10鄰羅斯福路三段316巷8弄1號,303749.53,2767627.001
13355,臺北市中山區成功里北安路630巷7號1樓,臺北市中山區成功里4鄰北安路630巷7號,305427.879,2775066.841
13356,臺北市中山區新生里中原街101號1樓,臺北市中山區新生里19鄰中原街101號,303374.011,2772631.594
13357,臺北市內湖區樂康里康樂街87號1樓,臺北市內湖區樂康里3鄰康樂街87號,312431.906,2773629.993
13359,新北市板橋區福德里實踐路132號1樓,新北市板橋區福德里4鄰實踐路132號,296875.087,2766159.639
13360,新北市土城區青溪里青雲路185號1樓,新北市土城區清溪里17鄰青雲路185號,296369.235,2763925.399
13363,臺北市士林區東山里士東路266巷5弄16號1樓,臺北市士林區東山里20鄰士東路266巷5弄16號,304210.132,2778325.114
13364,臺北市中山區行仁里五常街53巷23號1樓,臺北市中山區行仁里9鄰五常街53巷23號,304450.266,2773139.038
13365,臺北市大同區斯文里大龍街133號1樓,臺北市大同區斯文里21鄰大龍街133號,302061.732,2773338.62
13366,臺北市內湖區湖興里民權東路6段162號1樓,臺北市內湖區湖興里14鄰民權東路六段150之2號,309558.468,2773509.97
13369,臺中市龍井區新東村新興路21號1樓,臺中市龍井區新東里6鄰新興路21號,208275.899,2675095.37
13370,臺中市西屯區何成里大墩十九街188號1樓,臺中市西屯區何成里28鄰大墩十九街188號,214384.19,2672768.338
13371,臺北市大安區仁慈里信義路4段1之10、1之11號1樓,臺北市大安區仁慈里3鄰信義路四段1之10號,304892.473,2769605.529
13372,臺北市文山區明義里木柵路2段52號1樓,臺北市文山區明義里7鄰木柵路二段52號,306421.777,2764629.265
13379,新北市新莊區自強里自信街2號1樓,新北市新莊區自強里15鄰自信街2號,295739.527,2771187.859
13383,新北市三重區萬壽里龍濱路120號1樓,新北市三重區萬壽里11鄰龍濱路120號,300628.098,2773723.498
13389,臺中市沙鹿區埔子里屏西路98號1樓,臺中市沙鹿區埔子里16鄰屏西路98號,206150.72,2678029.23
13391,臺北市內湖區西安里文湖街59號1樓,臺北市內湖區西安里16鄰文湖街59號,306756.069,2775514.859
13394,新北市永和區中興里中興街95號1樓,新北市永和區中興里4鄰中興街95號,302257.962,2767214.898
13396,新北市永和區永亨路62號、64號、66號1樓,新北市永和區永貞里12鄰永亨路62號,302550.538,2766556.947
13398,新竹市東區科園里竹村七路7號,新竹市東區科園里25鄰竹村七路6號,251132.82,2741226.7
13399,臺中市南區和平里東興路1段16號1樓,臺中市南區和平里18鄰東興路一段16號,215222.948,2668172.771
13401,高雄市鳳山區埤頂里中山東路545號1樓,高雄市鳳山區埤頂里23鄰中山東路545號,186405.35,2503327.45
13405,新北市板橋區忠翠里文化路2段182巷3弄61號、63號、91號、93號1樓,新北市板橋區忠翠里28鄰文化路二段182巷3弄61號,297700.391,2769082
13407,臺北市大安區誠安里復興南路1段70號,臺北市大安區誠安里16鄰復興南路一段70號,304852.587,2770778.134
13408,臺北市大安區仁愛里仁愛路4段27巷43號,臺北市大安區仁愛里7鄰仁愛路四段27巷43號,305025.598,2770435.801
13410,臺北市南港區仁福里福德街373巷63號,臺北市南港區仁福里5鄰福德街373巷63號,309741.12,2770293.663
13411,基隆市中正區中興里中山二路53號、53之1號,找不到指定的門牌地址。,,
13413,苗栗縣竹南鎮照南里光復路241號1樓,苗栗縣竹南鎮照南里17鄰光復路241號,237782.913,2731414.154
13414,新北市三重區錦安里中央北路58號1樓,新北市三重區錦安里3鄰中央北路58號,300492.984,2773128.91
13416,臺東縣臺東市南王里更生北路603號,臺東縣臺東市南王里8鄰更生北路603號,261860.562,2520531.711
13417,高雄市鳳山區天興里天興街53號,高雄市鳳山區天興里5鄰天興街53號,181169.01,2499412.609
13419,雲林縣東勢鄉東南村康安路6號,雲林縣東勢鄉東南村5鄰康安路6號,174037.144,2619297.967
13423,花蓮縣吉安鄉福興村福興路232之1號,花蓮縣吉安鄉福興村8鄰福興路232之1號,307001.83,2651640.856
13424,臺北市士林區正義里林森北路109號,找不到指定的門牌地址。,,
13425,臺北市士林區天母東路36號之5、之6,臺北市士林區天福里19鄰天母東路36之1號,303716.734,2778941.682
13427,花蓮縣花蓮市民生里中正路633號1樓,花蓮縣花蓮市民生里14鄰中正路636之1號,312392.52,2653071.68
13429,臺中市梧棲區文化里中和街1號1樓,臺中市梧棲區文化里14鄰中和街1號,202351.499,2683188.165
13430,桃園市中壢區興南里新生路80號1樓,桃園市中壢區興南里9鄰新生路80號,272492.58,2761247.439
13431,臺中市西屯區潮洋里朝富路18之5號1樓,臺中市西屯區潮洋里21鄰朝富路18之5號,213243.073,2673670.481
13432,新北市中和區德穗里德光路24號1樓、26號1樓,新北市中和區德穗里3鄰德光路24號,297528.141,2766355.421
13434,桃園市平鎮區新榮里振興西路138號1樓,桃園市平鎮區新榮里29鄰振興西路138號,271754.719,2759774.21
13439,新北市淡水區水碓里北新路182巷21弄1之1號,新北市淡水區水碓里17鄰北新路21號,294838.2,2785532.555
13441,嘉義縣新港鄉三間厝179號,嘉義縣新港鄉三間村7鄰三間厝179號,187289.64,2602186.46
13442,新北市永和區安和里水源街39巷2號,新北市永和區安和里18鄰水源街39巷2號,301510.278,2766341.009
13445,屏東縣屏東市大武里武成街82之5號1樓,屏東縣屏東市大武里34鄰武成街82之5號,196246.98,2506303.72
13446,臺南市永康區龍潭里自強路728號1樓,臺南市永康區龍潭里14鄰自強路728號,174390.329,2548455.129
13447,新北市樹林區和平里中華路183號1樓、185號1樓,新北市樹林區和平里27鄰中華路183號,292460.367,2763823.861
13448,新北市板橋區光華里林園街2號,新北市板橋區光華里1鄰林園街2號,295840.82,2766888.893
13449,臺中市潭子區頭家村頭張路2段112號,臺中市潭子區頭家里21鄰頭張路二段112號,219051.858,2676564.086
13451,臺北市文山區樟新里木新路3段333號、335號,臺北市文山區樟新里11鄰木新路三段333號,306153.104,2763727.935
13452,臺北市大同區至聖里大龍街217號1樓,臺北市大同區至聖里18鄰大龍街217號,302053.097,2773695.882
13454,臺中市大里區東湖里長春路78巷50號,臺中市大里區東湖里32鄰長春路78巷50號,218559.649,2665045.29
13457,屏東縣屏東市永城里勝利路197之6號、197之7號,屏東縣屏東市永城里16鄰勝利路197之6號,196523.35,2508823.58
13458,屏東縣屏東市長春里民生路12號之2、12號之3,屏東縣屏東市長春里9鄰民生路12之17號,198747.41,2507381.33
13459,臺南市安定區蘇厝村蘇厝293之68號,臺南市安定區蘇厝里2鄰蘇厝293之68號,173288.97,2558302.299
13460,桃園市中壢區龍昌里龍川街3號1樓,桃園市中壢區龍昌里30鄰龍川街3號,275167.34,2758554.359
13463,嘉義市西區北榮里國華街519號,嘉義市西區北榮里7鄰國華街519號,193459.872,2598494.464
13464,南投縣埔里鎮北安里和平東路431號,南投縣埔里鎮北安里16鄰和平東路431號,247617.429,2651867.85
13465,臺北市中山區力行里朱崙街67號,臺北市中山區力行里11鄰朱崙街67號,304725.666,2771429.387
13467,新北市三重區龍濱里龍門路276號1樓,新北市三重區龍濱里20鄰龍門路276號,300617.119,2774084.183
13468,新北市樹林區彭福里忠孝街99號1樓,新北市樹林區彭福里26鄰忠孝街99號,292850.982,2763737.061
13469,臺中市東區樂成里東光園路536號1樓,臺中市東區樂成里13鄰東光園路536號,219234.606,2670394.626
13470,宜蘭縣宜蘭市南橋路427號,宜蘭縣宜蘭市南橋里7鄰南橋路427號,324901.679,2736702.79
13471,新北市永和區保平里保平路268巷25號1樓,新北市永和區保平里18鄰保平路268巷25號,301272.3,2766518.365
13472,臺中市大里區永隆里爽文路870-1號,臺中市大里區永隆里15鄰爽文路870之1號,216966.269,2667183.1
13473,桃園市龜山區大華里文化七路186號,桃園市龜山區大華里13鄰文化七路186號,287105.94,2771547.56
13474,新北市土城區頂新里中央路4段281號1樓,新北市土城區頂新里8鄰中央路四段281號,291653.125,2760709.432
13475,臺中市豐原區南村里水源路450-1號1樓,臺中市豐原區南村里16鄰水源路450之1號,222938.608,2683351.99
13476,嘉義縣東石鄉東石村東石5號附6,嘉義縣東石鄉東石村11鄰東石5號附6,163337.04,2595202.2
13483,新北市三重區六合里自強路2段24號,新北市三重區六合里12鄰自強路二段24號,299391.299,2773527.194
13484,臺東縣臺東市中興路1段211號,臺東縣臺東市新生里4鄰中興路一段211號,264582.673,2518585.183
13485,桃園市平鎮區南勢里中豐路南勢2段1號,桃園市平鎮區南勢里6鄰中豐路南勢二段1號,271366.4,2756907.99
13486,新北市板橋區仁化街46號、46之1號1樓,新北市板橋區松翠里10鄰仁化街46號,297957.342,2769369.305
13488,新北市五股區興珍村四維路78號、80號1樓,新北市五股區興珍里9鄰四維路78號,297161.751,2773934.157
13489,南投縣草屯鎮富林路1段320號1樓,南投縣草屯鎮富寮里28鄰富林路一段320號,219452.78,2652287.259
13490,臺北市松山區中正里南京東路3段258號1樓,臺北市松山區中正里21鄰南京東路三段258號,304972.588,2771606.892
13492,苗栗縣苗栗市北苗里英才路127號,苗栗縣苗栗市北苗里21鄰英才路127號,231846.95,2718086.37
13493,臺南市東區育樂街170號1樓,臺南市東區成大里6鄰育樂街170號,169487.94,2543911.6
13494,臺中市沙鹿區北勢東路411-2號,臺中市沙鹿區晉江里12鄰北勢東路411之2號,207168.752,2679636.282
13495,彰化縣和美鎮新庄里彰新路2段163號,彰化縣和美鎮新庄里1鄰彰新路二段163號,202838.28,2665729.589
13496,臺北市中正區愛國東路112號1樓．2樓,臺北市中正區新營里22鄰愛國東路112號,302610.151,2769496.281
13498,新北市土城區學府路2段21號1樓,新北市土城區明德里27鄰學府路二段21號,295350.631,2763832.447
13501,新北市蘆洲區福安里民權路66號1樓,新北市蘆洲區福安里11鄰民權路66號,297928.025,2775526.546
13503,彰化縣埤頭鄉合興村彰水路3段265號1樓,彰化縣埤頭鄉合興村21鄰彰水路三段265號,194878.133,2642549.347
13504,苗栗縣竹南鎮中華里環市路2段75號1樓,苗栗縣竹南鎮中華里11鄰環市路二段75號,236715.644,2730816.477
13505,新北市新莊區新樹路613號1樓,新北市新莊區西盛里27鄰新樹路613號,293764.757,2766301.557
13506,高雄市茄萣區萬福村白砂路243號1樓,高雄市茄萣區萬福里14鄰白砂路243號,166401.976,2534896.973
13511,臺北市中正區正義里林森北路149號-1．149-2號1樓,找不到指定的門牌地址。,,
13512,新竹市北區中央里西大路402號．404號1樓,新竹市北區中央里7鄰西大路402號,246462.67,2743950.81
13519,基隆市暖暖區暖暖里暖暖街163號1樓,基隆市暖暖區暖暖里13鄰暖暖街163號,324264.833,2777022.115
13520,新北市新店區香坡里安祥路104-10號1樓,新北市新店區香坡里10鄰安祥路104之10號,298389.185,2761681.915
13521,臺中市北屯區水景里太原路3段849號,臺中市北屯區水景里36鄰太原路三段849號,220709.681,2673314.606
13522,新北市樹林區南園里學勤路550號、552號1樓,新北市樹林區南園里15鄰學勤路550號,288782.804,2760106.041
13523,苗栗縣竹南鎮新南里永貞路2段149號1樓,苗栗縣竹南鎮新南里18鄰永貞路二段149號,238391.557,2731498.152
13525,桃園市龍潭區八德里梅龍路189號1樓,桃園市龍潭區八德里23鄰梅龍路189號,269958.669,2751766.33
13528,臺北市信義區松友里信義路6段78號,臺北市信義區松友里3鄰信義路六段78號,308224.593,2769807.916
13529,新北市林口區湖南里文化二路2段90號，92號1樓,新北市林口區湖南里39鄰文化二路二段90號,288222.042,2774830.623
13530,新北市汐止區橋東里建成路59巷9號，15號1樓,新北市汐止區橋東里36鄰建成路59巷9號,316765.267,2774034.276
13531,臺中市大安區中庄村中山南路334號1樓,臺中市大安區中庄里3鄰中山南路334號,208103.668,2693367.529
13532,雲林縣林內鄉林中村中正路30號，32號1樓,雲林縣林內鄉林中村32鄰中正路30號,211225.22,2628676.33
13534,高雄市三民區鼎泰里鼎祥街73號1樓,高雄市三民區鼎泰里45鄰鼎祥街73號,179688.921,2507475.026
13536,高雄市鳳山區鎮北里經武路316號1樓,高雄市鳳山區鎮北里21鄰經武路316號,184703.13,2504468.649
13537,高雄市仁武區仁武村仁德巷68號1樓,高雄市仁武區仁武里14鄰仁德巷68號,183332.696,2511226.748
13538,新北市林口區南勢村文化三路1段557號，559號1樓,新北市林口區南勢里37鄰文化三路一段557號,287329.342,2774257.867
13539,宜蘭縣壯圍鄉美城村美功路1段168號1樓,宜蘭縣壯圍鄉美城村2鄰美功路一段168號,329189.83,2741116.56
13540,桃園市龜山區文化里復興一路74號1樓,桃園市龜山區文化里2鄰復興一路74號,287193.33,2772437.919
13541,臺北市松山區民有里民生東路3段113巷6弄1號,臺北市松山區民有里1鄰民生東路三段113巷6弄1號,305092.358,2772376.907
13543,臺中市大里區中新里中興路2段156號1樓,臺中市大里區中新里12鄰中興路二段156號,218279.989,2666177.22
13545,臺中市大雅區上楓村民生路4段151號1樓,臺中市大雅區上楓里10鄰民生路四段151號,216460.476,2681414.835
13547,新北市三重區仁德里重新路2段78號1樓,新北市三重區仁德里1鄰重新路二段78號,300171.995,2772724.362
13548,雲林縣褒忠鄉中民村中正路131號1樓,雲林縣褒忠鄉中民村6鄰中正路131號,179875.374,2621380.282
13550,彰化縣大城鄉大城村中平路8號1樓,彰化縣大城鄉大城村3鄰中平路8號,180891.73,2639222.16
13552,臺北市南港區三重里三重路66之2號1樓,臺北市南港區三重里13鄰三重路66之2號,312028.037,2772283.14
13553,臺南市西港區慶安村中山路263號1樓,臺南市西港區慶安里16鄰中山路263號,168396.489,2557912.35
13554,新北市三重區過田里過圳街3號1樓,新北市三重區過田里1鄰過圳街3號,299357.647,2772372.151
13555,桃園市桃園區武陵里大同路28號1樓,桃園市桃園區武陵里12鄰大同路28號,281669.78,2764712.06
13556,嘉義縣水上鄉柳林村1500號1樓,嘉義縣水上鄉柳林村15鄰柳子林1500號,189874.13,2592135.669
13557,臺北市文山區興福里景華街75號,臺北市文山區興福里12鄰景華街75號,305061.036,2765366.551
13558,新竹市北區育英里四維路91號1樓,新竹市北區育英里3鄰四維路91號,246013.989,2743750.259
13560,宜蘭縣羅東鎮國華里公正路551號，553號，555號1樓,宜蘭縣羅東鎮國華里14鄰公正路551號,326491.652,2729478.537
13563,桃園市大溪區仁善里埔頂路2段158號1樓,桃園市大溪區仁善里4鄰埔頂路二段158號,278265.349,2755886.68
13565,屏東縣東港鎮興東里長春1路93號1樓,屏東縣東港鎮興東里10鄰長春一路93號,194351.13,2485906.189
13568,高雄市路竹區甲南村大仁路326號1樓,高雄市路竹區甲南里16鄰大仁路326號,175171.037,2530200.389
13570,新北市三重區仁忠里五華街45號，47號1樓,新北市三重區仁忠里10鄰五華街45號,299874.923,2774861.543
13571,新竹縣新豐鄉松林村新興路111號1樓,新竹縣新豐鄉松林村3鄰新興路111號,249253.785,2750988.682
13574,雲林縣虎尾鎮建國里文科路1151號1樓,雲林縣虎尾鎮建國里7鄰文科路1151號,191258.516,2623788.074
13576,桃園市中壢區永福里中園路192-2號1樓,桃園市中壢區永福里7鄰中園路192之2號,274041.789,2764091.589
13577,新竹縣竹北市十興里光明一路236號1樓,找不到指定的門牌地址。,,
13579,苗栗縣頭份市自強里中華路1135號1樓,苗栗縣頭份市自強里13鄰中華路1135號,240959.38,2731174.129
13580,臺北市北投區開明里中和街328號,臺北市北投區開明里1鄰中和街328號,300376.543,2781510.529
13582,新北市新店區玫瑰里玫瑰路58巷1號1樓,新北市新店區玫瑰里24鄰玫瑰路58巷1號,300031.493,2759944.143
13583,臺北市士林區前港里前港街39號,臺北市士林區前港里6鄰前港街39號,302600.418,2775275.287
13584,臺北市文山區興昌里辛亥路4段101巷1號,臺北市文山區興昌里7鄰辛亥路四段101巷1號,306420.695,2766629.419
13585,臺中市梧棲區草湳里自強一街132號，134號1樓,臺中市梧棲區草湳里54鄰自強一街132號,202103.168,2681707.305
13586,臺中市烏日區學田村學田路719號1樓,臺中市烏日區學田里1鄰學田路719號,210076.913,2669106.555
13587,高雄市三民區達明里吉林街155號、157號1樓,高雄市三民區達明里10鄰吉林街155號,178688.883,2505096.952
13588,新北市五股區貿商村自強路154號1樓,新北市五股區貿商里7鄰自強路154號,293586.606,2773626.845
13589,新北市新店區江陵里民權路105號1樓,新北市新店區江陵里7鄰民權路105號,304167.94,2763977.492
13590,新北市新店區日興里安康路3段311號1樓,新北市新店區日興里1鄰安康路三段311號,299044.136,2760492.057
13592,桃園市大溪區仁武里介壽路886號1樓,桃園市大溪區仁武里12鄰介壽路886號,278654.13,2754776.529
13593,桃園市桃園區東門里中山東路32之21號1樓,桃園市桃園區東門里12鄰中山東路32之21號,281752.63,2765342.899
13594,高雄市鳳山區善美里南華路171號1樓,高雄市鳳山區善美里22鄰南華路171號,181853.97,2500532.609
13595,雲林縣斗六市龍潭里龍潭北路2號1樓,雲林縣斗六市龍潭里14鄰龍潭北路2號,201910.89,2620961.56
13596,新北市新莊區福營里建國一路49號1樓,新北市新莊區福營里7鄰建國一路49號,293839.403,2769253.6
13598,新北市汐止區忠孝東路258號1樓,新北市汐止區新昌里22鄰忠孝東路258號,316904.656,2773424.787
13600,高雄市左營區左營大路248、250號1樓,高雄市左營區祥和里7鄰左營大路930之302號,178308.69,2510906.73
13603,臺北市萬華區寶興街40號1樓,臺北市萬華區和德里6鄰寶興街40號,299787.217,2768885.446
13604,臺南市鹽水區朝琴路65號1樓,臺南市鹽水區水秀里8鄰朝琴路65號,175264.91,2580067.029
13605,臺南市永康區復國一路344、346號,臺南市永康區復華里31鄰復國一路616號,172463.47,2546423.73
13606,臺北市松山區八德路4段40、42號,臺北市松山區慈祐里1鄰八德路四段847號,308499.767,2771615.321
13607,新竹縣竹東鎮光明路261、263號1樓,新竹縣竹東鎮員山里1鄰光明路930之1號,255115.562,2741941.673
13608,臺北市中山區南京東路3段65號1樓,臺北市中山區復華里14鄰南京東路三段65號,304322.566,2771663.97
13609,臺北市大安區敦化南路2段261號,臺北市大安區全安里3鄰敦化南路二段261號,305417.382,2768723.379
13610,新北市樹林區樹福里日新街50號1樓,新北市樹林區樹福里5鄰日新街50號,292619.212,2765021.075
13611,臺中市南屯區南屯路2段872號,臺中市南屯區永定里14鄰南屯路二段872號,213042.897,2670709.893
13614,南投縣草屯鎮御富路218號,南投縣草屯鎮御史里35鄰御富路218號,218634.42,2653819.069
13616,屏東縣九如鄉東寧路215號,屏東縣九如鄉東寧村2鄰東寧路215號,197655.57,2514861.089
13619,新北市中和區自立路38、38-1號1樓,新北市中和區秀景里28鄰自立路193號,302921.211,2764923.373
